mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717557507.892239,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-755+237j),(-607+493j),(-391+676j),(39+774j),(416+659j),(657+397j),(772+103j),(740-184j),(622-445j),(458-635j),(238-764j),(-1-823j),(-258-795j),(-497-705j),(-717-586j),(-871-363j),(-963-111j),(-965+166j),(-901+430j),(-767+656j),(-586+845j),(-335+961j),(-89+1020j),(200+984j),(458+848j),(669+626j),(754+284j),(512-101j),(581+369j),(22+539j),(423+672j),(719+512j),(872+256j),(930+2j),(901-262j),(787-484j),(639-666j),(412-779j),(197-852j),(-34-835j),(-247-774j),(-429-658j),(-575-482j),(-646-276j),(-659-67j),(-625+131j),(-531+299j),(-395+447j),(-220+541j),(1+578j),(224+539j),(418+388j),(538+146j),(516-151j),(329-396j),(175-503j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557507.993995,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(35+694j),(248+683j),(449+611j),(682+318j),(762-12j),(681-301j),(550-526j),(368-653j),(171-738j),(-30-764j),(-223-747j),(-416-681j),(-567-577j),(-697-459j),(-833-309j),(-896-124j),(-918+62j),(-915+237j),(-866+409j),(-778+587j),(-647+729j),(-507+831j),(-328+925j),(-136+957j),(61+940j),(286+840j),(473+615j),(455+231j),(581+369j),(-368+377j),(-233+751j),(15+867j),(233+883j),(431+813j),(607+718j),(700+585j),(812+435j),(855+275j),(885+112j),(854-57j),(800-236j),(709-378j),(583-503j),(458-577j),(298-632j),(122-670j),(-19-654j),(-190-614j),(-341-537j),(-490-395j),(-591-215j),(-617+9j),(-554+257j),(-380+456j),(-95+570j),(57+533j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557508.096215,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(20+493j),(193+485j),(355+425j),(527+196j),(555-55j),(490-277j),(364-420j),(214-514j),(57-558j),(-107-562j),(-247-525j),(-384-451j),(-496-353j),(-580-237j),(-662-107j),(-685+45j),(-685+192j),(-621+319j),(-566+460j),(-451+559j),(-345+671j),(-203+707j),(-56+740j),(98+723j),(241+651j),(396+538j),(483+329j),(381+54j),(581+369j),(-165+364j),(23+578j),(237+619j),(390+545j),(536+465j),(619+343j),(664+207j),(698+74j),(673-59j),(634-193j),(573-313j),(477-422j),(369-504j),(242-557j),(113-546j),(-24-547j),(-156-496j),(-262-443j),(-362-350j),(-438-232j),(-483-74j),(-475+95j),(-399+261j),(-253+410j),(-43+461j),(201+405j),(292+296j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557508.198551,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-493+296j),(-360+447j),(-193+547j),(140+560j),(389+423j),(539+199j),(573-40j),(510-254j),(388-429j),(219-545j),(32-597j),(-148-594j),(-342-525j),(-497-407j),(-620-281j),(-686-95j),(-709+94j),(-660+304j),(-568+484j),(-428+624j),(-269+731j),(-55+769j),(127+769j),(330+688j),(515+537j),(632+331j),(625+52j),(369-190j),(581+369j),(136+411j),(477+430j),(688+233j),(755-13j),(754-234j),(665-438j),(503-607j),(503-607j),(110-762j),(-105-757j),(-304-682j),(-464-551j),(-585-390j),(-647-201j),(-641+10j),(-582+202j),(-474+355j),(-329+478j),(-150+549j),(53+549j),(248+485j),(417+350j),(516+132j),(522-134j),(359-377j),(74-502j),(-107-503j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557508.302143,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(271+445j),(395+365j),(489+258j),(552-12j),(494-242j),(354-413j),(204-506j),(47-541j),(-105-535j),(-239-492j),(-358-423j),(-458-338j),(-533-242j),(-585-126j),(-642-3j),(-646+132j),(-628+262j),(-562+373j),(-497+480j),(-408+568j),(-302+652j),(-183+687j),(-48+719j),(94+703j),(210+647j),(349+551j),(446+367j),(368+93j),(581+369j),(-212+339j),(-62+591j),(138+654j),(301+626j),(450+563j),(568+466j),(630+352j),(690+223j),(696+88j),(694-40j),(654-159j),(591-291j),(511-388j),(397-469j),(276-503j),(147-529j),(19-527j),(-98-502j),(-219-449j),(-325-368j),(-416-251j),(-468-109j),(-468+56j),(-410+229j),(-260+373j),(-37+440j),(69+417j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557508.403285,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-12-600j),(-442-337j),(-515+122j),(-145+510j),(318+394j),(520-34j),(300-404j),(-110-502j),(-459-273j),(-498+141j),(-285+470j),(159+499j),(478+319j),(579-158j),(333-490j),(-95-653j),(-511-373j),(-695+18j),(-487+516j),(-65+704j),(463+570j),(709+125j),(622-390j),(178-695j),(-336-621j),(-653-188j),(-475+324j),(3+390j),(581+369j),(-270+290j),(168+596j),(619+280j),(726-217j),(301-675j),(-174-714j),(-626-398j),(-704+134j),(-462+592j),(76+722j),(503+479j),(693+2j),(458-461j),(58-612j),(-409-464j),(-574-58j),(-453+374j),(-46+551j),(322+446j),(559+17j),(367-373j),(-50-549j),(-416-256j),(-473+181j),(-88+505j),(379+325j),(520-99j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557508.505769,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(482+302j),(603+134j),(603+134j),(555-380j),(343-560j),(92-651j),(-127-645j),(-326-568j),(-506-460j),(-621-311j),(-693-138j),(-712+18j),(-715+223j),(-664+398j),(-607+551j),(-491+688j),(-350+804j),(-148+880j),(39+930j),(225+901j),(385+878j),(568+781j),(698+667j),(818+484j),(893+254j),(887+29j),(747-235j),(367-377j),(581+369j),(275+477j),(670+452j),(889+233j),(957-32j),(958-246j),(889-448j),(771-643j),(623-770j),(421-874j),(227-930j),(24-928j),(-165-877j),(-336-804j),(-484-686j),(-609-517j),(-693-346j),(-713-165j),(-732+24j),(-688+216j),(-586+391j),(-422+550j),(-215+653j),(42+680j),(330+602j),(568+371j),(665+17j),(604-186j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557508.608598,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(438-282j),(283-409j),(108-472j),(-158-459j),(-362-329j),(-466-147j),(-484+43j),(-444+204j),(-339+353j),(-219+453j),(-76+505j),(74+526j),(226+498j),(369+430j),(502+348j),(597+211j),(651+50j),(645-119j),(616-287j),(534-433j),(425-576j),(271-658j),(104-717j),(-87-715j),(-266-632j),(-430-499j),(-520-269j),(-383+16j),(581+369j),(50-400j),(-223-554j),(-467-486j),(-608-324j),(-702-150j),(-725+47j),(-680+225j),(-608+390j),(-471+505j),(-329+601j),(-164+643j),(7+649j),(173+609j),(317+512j),(418+382j),(491+241j),(522+81j),(511-71j),(446-222j),(342-352j),(200-447j),(11-492j),(-189-443j),(-369-308j),(-459-81j),(-416+184j),(-324+346j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557508.710526,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(361-382j),(169-486j),(-34-514j),(-287-416j),(-460-247j),(-507-28j),(-490+163j),(-400+314j),(-285+425j),(-146+502j),527j,(148+532j),(281+482j),(410+409j),(535+316j),(617+180j),(659+28j),(658-131j),(622-281j),(553-421j),(456-557j),(321-637j),(162-711j),(-14-720j),(-179-679j),(-350-571j),(-470-363j),(-383-59j),(581+369j),(149-379j),(-76-613j),(-324-608j),(-507-512j),(-639-376j),(-731-205j),(-742-30j),(-740+145j),(-666+301j),(-578+445j),(-448+544j),(-289+625j),(-124+660j),(-124+660j),(195+581j),(329+478j),(438+362j),(498+221j),(538+59j),(518-118j),(456-278j),(315-424j),(121-509j),(-110-503j),(-324-381j),(-470-138j),(-488+66j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557508.813186,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-215+501j),(3+518j),(198+461j),(413+292j),(498+76j),(481-143j),(401-315j),(257-426j),(98-498j),(-60-514j),(-207-482j),(-332-421j),(-451-323j),(-540-195j),(-612-74j),(-630+91j),(-608+255j),(-526+408j),(-428+539j),(-293+628j),(-150+700j),(31+709j),(191+701j),(359+617j),(496+480j),(579+313j),(578+70j),(349-152j),(581+369j),(83+393j),(379+450j),(575+330j),(672+143j),(709-32j),(682-220j),(604-373j),(506-507j),(350-599j),(201-661j),(47-670j),(-123-647j),(-270-581j),(-400-472j),(-483-329j),(-536-176j),(-539-25j),(-512+134j),(-438+279j),(-313+399j),(-166+471j),(25+506j),(221+449j),(393+305j),(479+65j),(424-200j),(318-374j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557508.915296,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-65+465j),(131+457j),(304+385j),(457+177j),(492-43j),(425-236j),(313-376j),(171-455j),(9-487j),(-131-477j),(-261-433j),(-370-365j),(-465-260j),(-533-135j),(-595-23j),(-599+125j),(-580+268j),(-502+402j),(-413+523j),(-287+607j),(-167+688j),(-9+707j),(143+704j),(303+643j),(442+520j),(550+368j),(571+136j),(372-104j),(581+369j),(15+410j),(310+523j),(532+432j),(659+264j),(730+104j),(730+104j),(694-252j),(627-398j),(496-518j),(364-611j),(205-658j),(41-668j),(-117-643j),(-258-572j),(-371-458j),(-461-333j),(-510-186j),(-531-42j),(-503+112j),(-443+252j),(-323+380j),(-172+473j),(20+493j),(228+436j),(398+263j),(467+9j),(424-175j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557509.018863,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-130-425j),(-294-367j),(-430-257j),(-497-15j),(-460+200j),(-336+364j),(-191+472j),(-34+503j),(122+495j),(259+449j),(379+371j),(480+273j),(553+130j),(583-5j),(613-139j),(578-278j),(522-412j),(425-540j),(303-631j),(161-704j),(29-734j),(-136-725j),(-278-697j),(-426-603j),(-557-458j),(-557-458j),(-603-41j),(-356+165j),(581+369j),(-73-407j),(-374-490j),(-574-378j),(-686-202j),(-727-46j),(-732+123j),(-674+285j),(-605+411j),(-474+516j),(-352+608j),(-191+647j),(-43+653j),(100+626j),(228+556j),(339+468j),(426+343j),(480+219j),(496+86j),(495-46j),(445-185j),(355-319j),(236-417j),(60-464j),(-146-440j),(-322-316j),(-427-99j),(-408+61j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557509.121161,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-38+429j),(108+452j),(253+429j),(431+256j),(504+43j),(470-160j),(397-310j),(282-413j),(165-485j),(32-523j),(-106-521j),(-251-494j),(-363-441j),(-468-360j),(-578-257j),(-635-129j),(-668-1j),(-680+131j),(-651+271j),(-594+406j),(-509+534j),(-400+619j),(-278+703j),(-120+737j),(46+731j),(234+652j),(389+469j),(369+167j),(581+369j),(-280+320j),(-145+614j),(74+696j),(256+693j),(419+619j),(549+523j),(638+400j),(703+265j),(716+125j),(724-29j),(682-166j),(599-316j),(511-417j),(393-501j),(269-547j),(122-562j),(-28-558j),(-147-521j),(-270-460j),(-385-359j),(-475-211j),(-516-41j),(-491+150j),(-383+337j),(-191+460j),(68+479j),(198+408j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557509.223687,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-230-417j),(-389-294j),(-487-137j),(-496+139j),(-377+327j),(-212+456j),(-36+506j),(149+485j),(306+429j),(424+326j),(505+198j),(542+71j),(573-82j),(553-237j),(517-365j),(426-495j),(315-604j),(152-673j),(-6-723j),(-155-699j),(-305-675j),(-456-591j),(-565-483j),(-664-335j),(-710-140j),(-684+46j),(-553+253j),(-237+331j),(581+369j),(-283-323j),(-568-233j),(-695-26j),(-697+193j),(-651+363j),(-547+504j),(-416+622j),(-270+682j),(-96+720j),(60+709j),(208+666j),(333+580j),(445+476j),(531+344j),(574+183j),(585+26j),(537-112j),(482-257j),(381-377j),(242-467j),(79-512j),(-104-508j),(-282-423j),(-434-264j),(-507-21j),(-428+250j),(-294+386j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557509.325967,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(276-456j),(62-505j),(-137-477j),(-372-339j),(-483-139j),(-502+83j),(-433+265j),(-312+392j),(-163+486j),(-4+525j),(151+512j),(297+459j),(435+369j),(535+239j),(620+115j),(650-45j),(650-202j),(572-369j),(488-512j),(356-612j),(223-719j),(36-745j),(-122-745j),(-308-684j),(-470-537j),(-598-362j),(-609-106j),(-380+143j),(581+369j),(-65-423j),(-380-499j),(-608-375j),(-708-166j),(-763+23j),(-737+206j),(-648+398j),(-551+519j),(-384+620j),(-215+686j),(-29+704j),(137+673j),(137+673j),(416+495j),(502+338j),(563+184j),(558+19j),(533-145j),(462-292j),(334-413j),(167-498j),(-18-529j),(-229-466j),(-422-310j),(-503-60j),(-449+225j),(-328+405j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557509.427355,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(401+381j),(491+199j),(515+12j),(439-266j),(249-448j),(19-499j),(-187-477j),(-337-382j),(-460-259j),(-528-94j),(-545+68j),(-499+250j),(-431+407j),(-303+522j),(-153+621j),(27+648j),(198+635j),(371+611j),(524+505j),(659+358j),(722+168j),(755-12j),(728-213j),(635-391j),(503-560j),(267-650j),(-8-611j),(-208-355j),(581+369j),(404-151j),(391-499j),(189-676j),(-25-757j),(-247-708j),(-439-626j),(-579-492j),(-682-320j),(-725-146j),(-725-146j),(-680+242j),(-550+404j),(-411+517j),(-232+578j),(-83+616j),(95+580j),(267+495j),(389+389j),(486+243j),(529+67j),(508-143j),(411-319j),(233-459j),(-7-513j),(-255-437j),(-440-216j),(-505-44j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557509.529758,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(364-419j),(232-483j),(99-515j),(-141-509j),(-316-404j),(-447-267j),(-505-127j),(-512+27j),(-510+182j),(-468+289j),(-401+396j),(-319+462j),(-226+551j),(-121+606j),(-26+649j),(93+661j),(216+662j),(354+614j),(469+574j),(544+491j),(623+423j),(690+313j),(730+202j),(748+55j),(728-85j),(659-213j),(501-345j),(197-366j),(581+369j),(286+325j),(566+259j),(701+108j),(734-73j),(727-202j),(681-335j),(614-443j),(529-524j),(413-610j),(313-649j),(206-672j),(89-672j),(-26-663j),(-144-629j),(-254-551j),(-348-479j),(-402-374j),(-482-278j),(-522-154j),(-536-21j),(-504+118j),(-446+257j),(-334+381j),(-172+475j),(49+499j),(276+408j),(392+328j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557509.632321,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-490-258j),(-545-42j),(-520+172j),(-360+414j),(-120+515j),(112+516j),(284+446j),(434+326j),(531+179j),(570+16j),(564-150j),(491-292j),(427-435j),(308-553j),(174-640j),(16-680j),(-151-685j),(-321-647j),(-474-581j),(-591-464j),(-676-320j),(-753-169j),(-760+1j),(-731+183j),(-660+358j),(-498+492j),(-259+559j),(31+426j),(581+369j),(-448-66j),(-600+222j),(-556+473j),(-417+656j),(-232+739j),(-44+782j),(130+775j),(305+710j),(463+620j),(578+492j),(650+342j),(683+165j),(683-2j),(641-164j),(553-312j),(442-429j),(277-493j),(144-555j),(-28-562j),(-201-522j),(-347-404j),(-471-256j),(-516-49j),(-490+175j),(-348+384j),(-94+502j),(114+491j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557509.735583,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(610+163j),(584-82j),(477-287j),(260-494j),(-23-552j),(-259-483j),(-425-350j),(-521-184j),(-563-3j),(-544+178j),(-480+329j),(-358+461j),(-237+566j),(-78+628j),(103+654j),(271+618j),(431+544j),(559+440j),(670+306j),(721+137j),(748-46j),(719-204j),(641-382j),(520-519j),(371-630j),(148-676j),(-84-598j),(-247-326j),(581+369j),(386-187j),(338-515j),(154-688j),(-54-734j),(-262-706j),(-447-619j),(-572-498j),(-671-331j),(-714-170j),(-731+5j),(-692+175j),(-594+340j),(-471+455j),(-326+546j),(-169+582j),(-3+589j),(165+527j),(296+465j),(417+344j),(495+192j),(521-1j),(473-197j),(353-358j),(158-481j),(-90-491j),(-335-357j),(-478-201j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557509.837111,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(538-128j),(446-305j),(309-435j),(24-531j),(-238-483j),(-423-313j),(-520-123j),(-521+80j),(-464+253j),(-364+402j),(-218+499j),(-58+562j),(127+558j),(294+517j),(449+453j),(573+314j),(651+160j),(676-26j),(661-208j),(593-366j),(496-522j),(339-630j),(188-702j),(-13-720j),(-210-659j),(-400-534j),(-505-299j),(-383-2j),(581+369j),(66-400j),(-217-568j),(-472-495j),(-626-323j),(-714-134j),(-741+66j),(-688+266j),(-604+422j),(-447+548j),(-289+642j),(-101+671j),(91+660j),(257+599j),(402+477j),(492+331j),(540+160j),(545-11j),(501-172j),(419-319j),(277-431j),(96-505j),(-105-502j),(-306-401j),(-458-208j),(-481+55j),(-361+309j),(-231+429j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557509.940256,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(563+56j),(521-168j),(410-348j),(170-502j),(-95-515j),(-301-422j),(-438-288j),(-507-129j),(-537+38j),(-515+195j),(-445+344j),(-332+456j),(-216+556j),(-67+616j),(98+634j),(261+610j),(407+542j),(537+453j),(646+324j),(719+178j),(728-3j),(729-155j),(671-324j),(564-478j),(439-596j),(216-650j),(-24-609j),(-209-357j),(581+369j),(411-139j),(421-466j),(252-655j),(67-748j),(-137-735j),(-327-686j),(-467-604j),(-591-461j),(-673-318j),(-722-155j),(-711+20j),(-656+190j),(-570+332j),(-448+445j),(-319+520j),(-162+558j),(13+556j),(151+521j),(292+453j),(411+332j),(495+156j),(510-35j),(453-223j),(305-396j),(84-483j),(-183-442j),(-351-330j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557510.042438,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(340+595j),(484+489j),(602+360j),(698+32j),(640-263j),(496-489j),(316-605j),(135-676j),(-50-693j),(-217-670j),(-370-609j),(-516-519j),(-633-429j),(-731-297j),(-828-145j),(-860+16j),(-873+182j),(-836+336j),(-789+494j),(-701+624j),(-586+766j),(-452+845j),(-293+926j),(-110+957j),(61+935j),(281+848j),(469+641j),(464+251j),(581+369j),(-409+379j),(-285+769j),(-45+933j),(175+954j),(398+919j),(581+826j),(698+702j),(828+552j),(881+389j),(928+225j),(923+60j),(885-138j),(817-289j),(716-431j),(587-529j),(437-616j),(272-677j),(122-705j),(-58-692j),(-233-644j),(-410-539j),(-558-377j),(-645-164j),(-656+98j),(-537+361j),(-277+562j),(-127+605j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557510.144072,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-331-482j),(-465-316j),(-530-131j),(-520+181j),(-343+403j),(-130+510j),(79+512j),(264+452j),(411+344j),(509+194j),(554+27j),(535-143j),(505-301j),(404-451j),(278-567j),(115-630j),(-60-667j),(-231-658j),(-407-596j),(-548-474j),(-656-304j),(-714-142j),(-732+60j),(-687+245j),(-589+426j),(-391+553j),(-129+585j),(128+388j),(581+369j),(-428+65j),(-475+394j),(-329+625j),(-124+737j),(108+752j),(317+690j),(480+590j),(620+430j),(707+260j),(737+58j),(711-125j),(605-308j),(487-449j),(322-541j),(164-591j),(-13-591j),(-198-511j),(-334-441j),(-448-294j),(-511-127j),(-512+76j),(-432+266j),(-279+415j),(-59+492j),(200+460j),(412+256j),(494+102j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557510.246525,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-98+581j),(132+547j),(317+441j),(497+207j),(532-37j),(454-257j),(329-411j),(159-496j),(-21-532j),(-181-508j),(-332-442j),(-440-347j),(-549-206j),(-606-54j),(-639+100j),(-612+270j),(-546+424j),(-416+568j),(-264+669j),(-107+720j),(50+742j),(239+704j),(388+643j),(541+515j),(640+327j),(674+122j),(595-117j),(298-269j),(581+369j),(217+364j),(534+312j),(690+113j),(716-118j),(683-293j),(592-465j),(451-599j),(302-679j),(107-726j),(-70-712j),(-243-648j),(-380-558j),(-499-433j),(-568-284j),(-593-103j),(-572+71j),(-510+207j),(-413+340j),(-286+449j),(-128+510j),(58+509j),(241+449j),(395+312j),(493+102j),(467-159j),(297-383j),(115-494j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557510.349223,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(430-344j),(251-474j),(50-529j),(-223-477j),(-421-323j),(-508-116j),(-519+80j),(-456+240j),(-367+374j),(-241+474j),(-106+533j),(49+561j),(200+544j),(345+494j),(494+419j),(604+295j),(679+146j),(707-7j),(706-183j),(653-345j),(570-514j),(434-623j),(278-722j),(96-756j),(-100-730j),(-306-636j),(-451-419j),(-390-100j),(581+369j),(188-375j),(-27-620j),(-271-640j),(-456-553j),(-605-423j),(-695-266j),(-717-94j),(-729+77j),(-661+224j),(-590+369j),(-471+485j),(-322+574j),(-171+615j),(-10+609j),(129+567j),(265+487j),(378+377j),(452+252j),(497+108j),(494-57j),(436-218j),(327-362j),(155-455j),(-63-471j),(-274-366j),(-415-155j),(-449+36j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557510.452568,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(386-624j),(106-719j),(-172-709j),(-511-522j),(-699-230j),(-719+82j),(-649+340j),(-488+542j),(-296+668j),(-78+739j),(132+750j),(343+705j),(533+597j),(688+448j),(834+289j),(907+77j),(929-139j),(866-360j),(775-566j),(635-729j),(479-885j),(260-960j),(36-1009j),(-201-973j),(-420-846j),(-626-666j),(-729-345j),(-523+30j),(581+369j),(96-546j),(-263-780j),(-574-712j),(-777-521j),(-916-321j),(-977-96j),(-949+136j),(-897+344j),(-756+521j),(-606+669j),(-426+761j),(-223+821j),(-22+834j),(177+774j),(335+660j),(476+520j),(583+367j),(627+189j),(643+2j),(605-190j),(501-382j),(341-529j),(103-613j),(-167-596j),(-416-427j),(-572-138j),(-571+109j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557510.554951,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(219+425j),(370+351j),(489+238j),(536-39j),(477-264j),(325-425j),(165-513j),(5-532j),(-163-509j),(-296-455j),(-413-373j),(-502-280j),(-571-153j),(-610-20j),(-647+117j),(-623+257j),(-567+403j),(-472+521j),(-363+622j),(-234+697j),(-101+748j),(54+746j),(209+735j),(356+662j),(478+545j),(575+388j),(594+157j),(392-87j),(581+369j),(-21+421j),(248+568j),(470+514j),(615+380j),(706+242j),(753+81j),(744-72j),(708-226j),(621-353j),(535-467j),(417-543j),(288-606j),(147-634j),(-3-623j),(-135-572j),(-257-500j),(-361-408j),(-432-297j),(-481-162j),(-501-17j),(-481+139j),(-410+286j),(-271+407j),(-85+476j),(139+448j),(342+301j),(385+165j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557510.656505,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-103-678j),(-282-635j),(-443-550j),(-642-272j),(-702+27j),(-617+288j),(-507+475j),(-348+593j),(-197+673j),(-21+707j),(145+714j),(330+663j),(470+600j),(608+509j),(741+396j),(820+245j),(879+92j),(914-65j),(908-222j),(866-402j),(761-560j),(679-683j),(531-803j),(365-883j),(181-920j),(-60-871j),(-295-711j),(-371-349j),(581+369j),(468-250j),(450-644j),(264-823j),(77-918j),(-132-906j),(-312-874j),(-454-810j),(-591-701j),(-690-589j),(-782-441j),(-807-284j),(-823-102j),(-804+54j),(-737+212j),(-670+321j),(-549+431j),(-413+540j),(-282+595j),(-135+631j),(33+637j),(226+584j),(393+475j),(531+306j),(597+65j),(557-187j),(382-423j),(260-491j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
